X,Y
252.702,2.73257e-05
252.741,2.77019e-05
252.78,2.80127e-05
252.82,2.82599e-05
252.859,2.84463e-05
252.898,2.85751e-05
252.937,2.86507e-05
252.977,2.86776e-05
253.016,2.86616e-05
253.055,2.86087e-05
253.095,2.85257e-05
253.134,2.842e-05
253.173,2.82994e-05
253.212,2.81722e-05
253.252,2.80472e-05
253.291,2.79336e-05
253.33,2.78407e-05
253.369,2.77782e-05
253.409,2.77559e-05
253.448,2.77836e-05
253.487,2.78714e-05
253.527,2.80291e-05
253.566,2.82664e-05
253.605,2.85929e-05
253.644,2.90178e-05
253.684,2.95502e-05
253.723,3.01986e-05
253.762,3.0971e-05
253.801,3.18748e-05
253.841,3.29171e-05
253.88,3.4104e-05
253.919,3.54411e-05
253.958,3.6933e-05
253.998,3.85837e-05
254.037,4.03962e-05
254.076,4.23727e-05
254.116,4.45143e-05
254.155,4.68213e-05
254.194,4.92931e-05
254.233,5.19279e-05
254.273,5.47229e-05
254.312,5.76747e-05
254.351,6.07784e-05
254.39,6.40285e-05
254.43,6.74184e-05
254.469,7.09407e-05
254.508,7.45871e-05
254.548,7.83483e-05
254.587,8.22144e-05
254.626,8.61747e-05
254.665,9.02179e-05
254.705,9.4332e-05
254.744,9.85045e-05
254.783,0.000102723
254.822,0.000106973
254.862,0.000111241
254.901,0.000115515
254.94,0.000119779
254.98,0.00012402
255.019,0.000128223
255.058,0.000132376
255.097,0.000136464
255.137,0.000140475
255.176,0.000144395
255.215,0.000148213
255.254,0.000151916
255.294,0.000155494
255.333,0.000158936
255.372,0.000162234
255.411,0.000165378
255.451,0.000168362
255.49,0.000171179
255.529,0.000173824
255.569,0.000176293
255.608,0.000178583
255.647,0.000180692
255.686,0.00018262
255.726,0.000184367
255.765,0.000185937
255.804,0.000187333
255.843,0.000188558
255.883,0.000189621
255.922,0.000190527
255.961,0.000191285
256.001,0.000191906
256.04,0.000192401
256.079,0.00019278
256.118,0.000193058
256.158,0.000193249
256.197,0.000193367
256.236,0.000193428
256.275,0.000193449
256.315,0.000193447
256.354,0.000193439
256.393,0.000193444
256.433,0.00019348
256.472,0.000193565
256.511,0.000193719
256.55,0.000193959
256.59,0.000194305
256.629,0.000194775
256.668,0.000195386
256.707,0.000196156
256.747,0.000197102
256.786,0.00019824
256.825,0.000199585
256.864,0.000201151
256.904,0.000202953
256.943,0.000205001
256.982,0.000207307
257.022,0.000209881
257.061,0.000212731
257.1,0.000215863
257.139,0.000219284
257.179,0.000222996
257.218,0.000227003
257.257,0.000231305
257.296,0.0002359
257.336,0.000240787
257.375,0.00024596
257.414,0.000251414
257.454,0.000257141
257.493,0.000263133
257.532,0.000269377
257.571,0.000275862
257.611,0.000282574
257.65,0.000289498
257.689,0.000296617
257.728,0.000303914
257.768,0.000311369
257.807,0.000318964
257.846,0.000326676
257.885,0.000334485
257.925,0.000342368
257.964,0.000350302
258.003,0.000358265
258.043,0.000366232
258.082,0.000374179
258.121,0.000382084
258.16,0.000389921
258.2,0.000397669
258.239,0.000405305
258.278,0.000412805
258.317,0.000420148
258.357,0.000427314
258.396,0.000434282
258.435,0.000441035
258.475,0.000447554
258.514,0.000453824
258.553,0.00045983
258.592,0.000465558
258.632,0.000470998
258.671,0.000476139
258.71,0.000480975
258.749,0.000485498
258.789,0.000489704
258.828,0.000493593
258.867,0.000497163
258.907,0.000500416
258.946,0.000503357
258.985,0.000505992
259.024,0.000508328
259.064,0.000510376
259.103,0.000512147
259.142,0.000513655
259.181,0.000514916
259.221,0.000515948
259.26,0.000516769
259.299,0.0005174
259.338,0.000517864
259.378,0.000518182
259.417,0.000518381
259.456,0.000518486
259.496,0.000518523
259.535,0.000518519
259.574,0.000518503
259.613,0.000518504
259.653,0.000518549
259.692,0.000518668
259.731,0.000518889
259.77,0.000519242
259.81,0.000519754
259.849,0.000520452
259.888,0.000521365
259.928,0.000522517
259.967,0.000523934
260.006,0.000525639
260.045,0.000527655
260.085,0.000530003
260.124,0.000532701
260.163,0.000535768
260.202,0.000539219
260.242,0.000543066
260.281,0.000547323
260.32,0.000551997
260.359,0.000557097
260.399,0.000562626
260.438,0.000568586
260.477,0.000574979
260.517,0.000581801
260.556,0.000589047
260.595,0.000596711
260.634,0.000604782
260.674,0.000613248
260.713,0.000622095
260.752,0.000631307
260.791,0.000640864
260.831,0.000650746
260.87,0.00066093
260.909,0.000671393
260.949,0.000682106
260.988,0.000693043
261.027,0.000704175
261.066,0.000715471
261.106,0.000726899
261.145,0.000738427
261.184,0.000750022
261.223,0.000761651
261.263,0.000773279
261.302,0.000784873
261.341,0.000796398
261.381,0.00080782
261.42,0.000819107
261.459,0.000830225
261.498,0.000841144
261.538,0.000851831
261.577,0.000862259
261.616,0.000872399
261.655,0.000882223
261.695,0.000891709
261.734,0.000900833
261.773,0.000909574
261.812,0.000917915
261.852,0.000925838
261.891,0.000933331
261.93,0.000940382
261.97,0.000946983
262.009,0.000953127
262.048,0.000958813
262.087,0.000964039
262.127,0.000968808
262.166,0.000973126
262.205,0.000977
262.244,0.000980442
262.284,0.000983465
262.323,0.000986086
262.362,0.000988322
262.402,0.000990196
262.441,0.000991731
262.48,0.000992954
262.519,0.000993892
262.559,0.000994575
262.598,0.000995035
262.637,0.000995306
262.676,0.000995422
262.716,0.000995421
262.755,0.000995338
262.794,0.000995212
262.833,0.000995082
262.873,0.000994986
262.912,0.000994964
262.951,0.000995056
262.991,0.000995299
263.03,0.000995733
263.069,0.000996395
263.108,0.000997321
263.148,0.000998548
263.187,0.00100011
263.226,0.00100204
263.265,0.00100436
263.305,0.00100711
263.344,0.00101031
263.383,0.00101399
263.423,0.00101817
263.462,0.00102286
263.501,0.00102809
263.54,0.00103386
263.58,0.00104019
263.619,0.00104708
263.658,0.00105454
263.697,0.00106258
263.737,0.00107117
263.776,0.00108033
263.815,0.00109004
263.855,0.00110029
263.894,0.00111107
263.933,0.00112236
263.972,0.00113413
264.012,0.00114637
264.051,0.00115905
264.09,0.00117213
264.129,0.00118559
264.169,0.0011994
264.208,0.00121351
264.247,0.00122789
264.286,0.00124251
264.326,0.00125731
264.365,0.00127226
264.404,0.00128732
264.444,0.00130244
264.483,0.00131757
264.522,0.00133268
264.561,0.00134772
264.601,0.00136264
264.64,0.00137741
264.679,0.00139197
264.718,0.00140628
264.758,0.00142031
264.797,0.00143402
264.836,0.00144737
264.876,0.00146032
264.915,0.00147285
264.954,0.00148491
264.993,0.00149649
265.033,0.00150756
265.072,0.00151809
265.111,0.00152806
265.15,0.00153747
265.19,0.00154629
265.229,0.00155453
265.268,0.00156216
265.307,0.0015692
265.347,0.00157563
265.386,0.00158148
265.425,0.00158674
265.465,0.00159142
265.504,0.00159555
265.543,0.00159914
265.582,0.00160222
265.622,0.0016048
265.661,0.00160692
265.7,0.00160861
265.739,0.00160991
265.779,0.00161084
265.818,0.00161146
265.857,0.00161179
265.897,0.00161189
265.936,0.0016118
265.975,0.00161157
266.014,0.00161124
266.054,0.00161085
266.093,0.00161048
266.132,0.00161015
266.171,0.00160992
266.211,0.00160984
266.25,0.00160995
266.289,0.00161032
266.329,0.00161097
266.368,0.00161197
266.407,0.00161334
266.446,0.00161514
266.486,0.00161741
266.525,0.00162017
266.564,0.00162347
266.603,0.00162734
266.643,0.00163181
266.682,0.0016369
266.721,0.00164263
266.76,0.00164903
266.8,0.00165611
266.839,0.00166388
266.878,0.00167235
266.918,0.00168153
266.957,0.0016914
266.996,0.00170197
267.035,0.00171324
267.075,0.00172518
267.114,0.00173778
267.153,0.00175102
267.192,0.00176489
267.232,0.00177934
267.271,0.00179436
267.31,0.00180991
267.35,0.00182594
267.389,0.00184243
267.428,0.00185933
267.467,0.00187659
267.507,0.00189416
267.546,0.00191201
267.585,0.00193007
267.624,0.0019483
267.664,0.00196664
267.703,0.00198503
267.742,0.00200343
267.782,0.00202178
267.821,0.00204002
267.86,0.0020581
267.899,0.00207597
267.939,0.00209358
267.978,0.00211086
268.017,0.00212779
268.056,0.0021443
268.096,0.00216035
268.135,0.0021759
268.174,0.00219092
268.213,0.00220536
268.253,0.00221919
268.292,0.00223238
268.331,0.00224491
268.371,0.00225675
268.41,0.00226788
268.449,0.0022783
268.488,0.00228799
268.528,0.00229694
268.567,0.00230515
268.606,0.00231263
268.645,0.00231938
268.685,0.00232542
268.724,0.00233076
268.763,0.00233542
268.803,0.00233942
268.842,0.00234279
268.881,0.00234557
268.92,0.00234779
268.96,0.00234948
268.999,0.0023507
269.038,0.00235148
269.077,0.00235188
269.117,0.00235194
269.156,0.00235171
269.195,0.00235126
269.234,0.00235063
269.274,0.0023499
269.313,0.0023491
269.352,0.00234831
269.392,0.00234758
269.431,0.00234697
269.47,0.00234654
269.509,0.00234636
269.549,0.00234647
269.588,0.00234693
269.627,0.0023478
269.666,0.00234913
269.706,0.00235097
269.745,0.00235336
269.784,0.00235636
269.824,0.00236
269.863,0.00236431
269.902,0.00236934
269.941,0.00237511
269.981,0.00238165
270.02,0.00238898
270.059,0.00239712
270.098,0.00240608
270.138,0.00241587
270.177,0.00242649
270.216,0.00243794
270.256,0.00245021
270.295,0.00246331
270.334,0.00247719
270.373,0.00249186
270.413,0.00250729
270.452,0.00252344
270.491,0.00254029
270.53,0.00255779
270.57,0.00257591
270.609,0.00259459
270.648,0.00261381
270.687,0.0026335
270.727,0.0026536
270.766,0.00267407
270.805,0.00269485
270.845,0.00271586
270.884,0.00273707
270.923,0.00275839
270.962,0.00277976
271.002,0.00280113
271.041,0.00282242
271.08,0.00284358
271.119,0.00286454
271.159,0.00288523
271.198,0.00290559
271.237,0.00292558
271.277,0.00294512
271.316,0.00296416
271.355,0.00298265
271.394,0.00300055
271.434,0.0030178
271.473,0.00303436
271.512,0.0030502
271.551,0.00306528
271.591,0.00307956
271.63,0.00309304
271.669,0.00310568
271.708,0.00311746
271.748,0.00312839
271.787,0.00313844
271.826,0.00314763
271.866,0.00315595
271.905,0.00316341
271.944,0.00317003
271.983,0.00317583
272.023,0.00318083
272.062,0.00318505
272.101,0.00318854
272.14,0.00319133
272.18,0.00319346
272.219,0.00319498
272.258,0.00319594
272.298,0.00319639
272.337,0.00319639
272.376,0.003196
272.415,0.00319527
272.455,0.00319428
272.494,0.00319308
272.533,0.00319175
272.572,0.00319036
272.612,0.00318896
272.651,0.00318764
272.69,0.00318646
272.73,0.00318549
272.769,0.0031848
272.808,0.00318445
272.847,0.00318451
272.887,0.00318504
272.926,0.00318611
272.965,0.00318776
273.004,0.00319005
273.044,0.00319304
273.083,0.00319677
273.122,0.00320128
273.161,0.00320661
273.201,0.00321281
273.24,0.00321988
273.279,0.00322787
273.319,0.00323679
273.358,0.00324665
273.397,0.00325746
273.436,0.00326924
273.476,0.00328196
273.515,0.00329563
273.554,0.00331024
273.593,0.00332576
273.633,0.00334217
273.672,0.00335945
273.711,0.00337756
273.751,0.00339646
273.79,0.00341611
273.829,0.00343646
273.868,0.00345747
273.908,0.00347906
273.947,0.00350119
273.986,0.0035238
274.025,0.00354682
274.065,0.00357018
274.104,0.00359381
274.143,0.00361764
274.182,0.0036416
274.222,0.00366561
274.261,0.00368961
274.3,0.00371351
274.34,0.00373724
274.379,0.00376074
274.418,0.00378393
274.457,0.00380673
274.497,0.00382909
274.536,0.00385093
274.575,0.00387219
274.614,0.00389282
274.654,0.00391276
274.693,0.00393195
274.732,0.00395035
274.772,0.00396791
274.811,0.0039846
274.85,0.00400037
274.889,0.00401522
274.929,0.0040291
274.968,0.004042
275.007,0.00405391
275.046,0.00406483
275.086,0.00407474
275.125,0.00408367
275.164,0.00409161
275.204,0.00409859
275.243,0.00410463
275.282,0.00410975
275.321,0.00411399
275.361,0.00411739
275.4,0.00411998
275.439,0.00412183
275.478,0.00412297
275.518,0.00412347
275.557,0.00412339
275.596,0.0041228
275.635,0.00412175
275.675,0.00412032
275.714,0.00411859
275.753,0.00411663
275.793,0.00411451
275.832,0.00411231
275.871,0.00411011
275.91,0.00410799
275.95,0.00410603
275.989,0.0041043
276.028,0.00410288
276.067,0.00410185
276.107,0.00410128
276.146,0.00410124
276.185,0.00410179
276.225,0.00410301
276.264,0.00410495
276.303,0.00410768
276.342,0.00411123
276.382,0.00411567
276.421,0.00412103
276.46,0.00412736
276.499,0.00413469
276.539,0.00414303
276.578,0.00415243
276.617,0.00416288
276.657,0.0041744
276.696,0.004187
276.735,0.00420067
276.774,0.0042154
276.814,0.00423118
276.853,0.00424799
276.892,0.00426579
276.931,0.00428457
276.971,0.00430427
277.01,0.00432486
277.049,0.00434629
277.088,0.0043685
277.128,0.00439144
277.167,0.00441504
277.206,0.00443924
277.246,0.00446397
277.285,0.00448915
277.324,0.00451471
277.363,0.00454056
277.403,0.00456664
277.442,0.00459286
277.481,0.00461913
277.52,0.00464538
277.56,0.00467152
277.599,0.00469746
277.638,0.00472313
277.678,0.00474845
277.717,0.00477333
277.756,0.00479771
277.795,0.0048215
277.835,0.00484464
277.874,0.00486706
277.913,0.00488871
277.952,0.00490951
277.992,0.00492942
278.031,0.00494839
278.07,0.00496638
278.109,0.00498335
278.149,0.00499926
278.188,0.0050141
278.227,0.00502783
278.267,0.00504046
278.306,0.00505196
278.345,0.00506235
278.384,0.00507163
278.424,0.0050798
278.463,0.00508689
278.502,0.00509293
278.541,0.00509794
278.581,0.00510196
278.62,0.00510504
278.659,0.00510722
278.699,0.00510855
278.738,0.00510911
278.777,0.00510894
278.816,0.00510812
278.856,0.00510671
278.895,0.00510481
278.934,0.00510247
278.973,0.00509979
279.013,0.00509685
279.052,0.00509372
279.091,0.00509051
279.131,0.00508729
279.17,0.00508415
279.209,0.00508118
279.248,0.00507847
279.288,0.0050761
279.327,0.00507415
279.366,0.00507271
279.405,0.00507185
279.445,0.00507165
279.484,0.00507218
279.523,0.0050735
279.562,0.00507569
279.602,0.0050788
279.641,0.00508288
279.68,0.00508798
279.72,0.00509415
279.759,0.00510141
279.798,0.0051098
279.837,0.00511935
279.877,0.00513007
279.916,0.00514197
279.955,0.00515505
279.994,0.00516931
280.034,0.00518475
280.073,0.00520134
280.112,0.00521906
280.152,0.00523788
280.191,0.00525777
280.23,0.00527869
280.269,0.00530058
280.309,0.00532339
280.348,0.00534706
280.387,0.00537153
280.426,0.00539674
280.466,0.00542259
280.505,0.00544903
280.544,0.00547596
280.583,0.00550331
280.623,0.00553099
280.662,0.0055589
280.701,0.00558697
280.741,0.00561509
280.78,0.00564318
280.819,0.00567115
280.858,0.0056989
280.898,0.00572635
280.937,0.0057534
280.976,0.00577998
281.015,0.00580599
281.055,0.00583136
281.094,0.00585601
281.133,0.00587986
281.173,0.00590285
281.212,0.00592492
281.251,0.005946
281.29,0.00596604
281.33,0.005985
281.369,0.00600283
281.408,0.0060195
281.447,0.00603498
281.487,0.00604925
281.526,0.00606229
281.565,0.0060741
281.605,0.00608468
281.644,0.00609403
281.683,0.00610217
281.722,0.00610912
281.762,0.0061149
281.801,0.00611955
281.84,0.00612311
281.879,0.00612563
281.919,0.00612716
281.958,0.00612777
281.997,0.0061275
282.036,0.00612644
282.076,0.00612466
282.115,0.00612224
282.154,0.00611925
282.194,0.00611579
282.233,0.00611195
282.272,0.00610781
282.311,0.00610347
282.351,0.00609902
282.39,0.00609456
282.429,0.00609019
282.468,0.00608599
282.508,0.00608207
282.547,0.00607851
282.586,0.00607541
282.626,0.00607285
282.665,0.00607092
282.704,0.00606971
282.743,0.00606929
282.783,0.00606973
282.822,0.00607111
282.861,0.00607349
282.9,0.00607693
282.94,0.00608147
282.979,0.00608717
283.018,0.00609406
283.057,0.00610218
283.097,0.00611155
283.136,0.00612219
283.175,0.00613412
283.215,0.00614733
283.254,0.00616183
283.293,0.0061776
283.332,0.00619463
283.372,0.00621288
283.411,0.00623234
283.45,0.00625295
283.489,0.00627467
283.529,0.00629745
283.568,0.00632124
283.607,0.00634596
283.647,0.00637154
283.686,0.00639792
283.725,0.00642501
283.764,0.00645273
283.804,0.00648099
283.843,0.0065097
283.882,0.00653876
283.921,0.00656808
283.961,0.00659757
284,0.00662711
284.039,0.00665663
284.079,0.006686
284.118,0.00671514
284.157,0.00674395
284.196,0.00677233
284.236,0.00680019
284.275,0.00682744
284.314,0.00685398
284.353,0.00687975
284.393,0.00690465
284.432,0.00692861
284.471,0.00695157
284.51,0.00697346
284.55,0.00699422
284.589,0.0070138
284.628,0.00703216
284.668,0.00704925
284.707,0.00706506
284.746,0.00707955
284.785,0.00709271
284.825,0.00710453
284.864,0.00711501
284.903,0.00712416
284.942,0.00713199
284.982,0.00713853
285.021,0.0071438
285.06,0.00714784
285.1,0.0071507
285.139,0.00715242
285.178,0.00715307
285.217,0.00715271
285.257,0.0071514
285.296,0.00714923
285.335,0.00714627
285.374,0.00714261
285.414,0.00713834
285.453,0.00713355
285.492,0.00712833
285.532,0.00712279
285.571,0.00711702
285.61,0.00711112
285.649,0.00710521
285.689,0.00709938
285.728,0.00709373
285.767,0.00708837
285.806,0.0070834
285.846,0.00707891
285.885,0.00707501
285.924,0.00707177
285.963,0.0070693
286.003,0.00706767
286.042,0.00706697
286.081,0.00706727
286.121,0.00706864
286.16,0.00707114
286.199,0.00707483
286.238,0.00707976
286.278,0.00708597
286.317,0.00709349
286.356,0.00710236
286.395,0.0071126
286.435,0.00712421
286.474,0.0071372
286.513,0.00715157
286.553,0.0071673
286.592,0.00718438
286.631,0.00720279
286.67,0.00722247
286.71,0.00724341
286.749,0.00726553
286.788,0.0072888
286.827,0.00731313
286.867,0.00733848
286.906,0.00736475
286.945,0.00739188
286.984,0.00741977
287.024,0.00744833
287.063,0.00747748
287.102,0.00750711
287.142,0.00753712
287.181,0.0075674
287.22,0.00759787
287.259,0.0076284
287.299,0.00765889
287.338,0.00768924
287.377,0.00771934
287.416,0.00774908
287.456,0.00777837
287.495,0.00780709
287.534,0.00783516
287.574,0.00786248
287.613,0.00788897
287.652,0.00791452
287.691,0.00793908
287.731,0.00796255
287.77,0.00798488
287.809,0.008006
287.848,0.00802585
287.888,0.0080444
287.927,0.00806159
287.966,0.0080774
288.006,0.00809179
288.045,0.00810476
288.084,0.00811629
288.123,0.00812639
288.163,0.00813506
288.202,0.00814231
288.241,0.00814817
288.28,0.00815268
288.32,0.00815586
288.359,0.00815778
288.398,0.00815847
288.437,0.00815801
288.477,0.00815646
288.516,0.0081539
288.555,0.0081504
288.595,0.00814606
288.634,0.00814095
288.673,0.00813519
288.712,0.00812886
288.752,0.00812207
288.791,0.00811492
288.83,0.00810753
288.869,0.00809999
288.909,0.00809242
288.948,0.00808493
288.987,0.00807763
289.027,0.00807062
289.066,0.00806402
289.105,0.00805793
289.144,0.00805245
289.184,0.00804768
289.223,0.00804371
289.262,0.00804063
289.301,0.00803854
289.341,0.0080375
289.38,0.00803759
289.419,0.00803889
289.458,0.00804144
289.498,0.00804531
289.537,0.00805053
289.576,0.00805715
289.616,0.0080652
289.655,0.00807469
289.694,0.00808565
289.733,0.00809807
289.773,0.00811196
289.812,0.00812729
289.851,0.00814406
289.89,0.00816223
289.93,0.00818176
289.969,0.00820262
290.008,0.00822474
290.048,0.00824808
290.087,0.00827256
290.126,0.0082981
290.165,0.00832464
290.205,0.00835208
290.244,0.00838034
290.283,0.00840931
290.322,0.00843891
290.362,0.00846901
290.401,0.00849953
290.44,0.00853034
290.48,0.00856134
290.519,0.00859242
290.558,0.00862346
290.597,0.00865435
290.637,0.00868497
290.676,0.00871522
290.715,0.00874499
290.754,0.00877416
290.794,0.00880265
290.833,0.00883034
290.872,0.00885714
290.911,0.00888296
290.951,0.00890772
290.99,0.00893134
291.029,0.00895374
291.069,0.00897486
291.108,0.00899464
291.147,0.00901303
291.186,0.00902999
291.226,0.00904548
291.265,0.00905947
291.304,0.00907195
291.343,0.0090829
291.383,0.00909233
291.422,0.00910025
291.461,0.00910666
291.501,0.0091116
291.54,0.00911509
291.579,0.00911718
291.618,0.00911792
291.658,0.00911737
291.697,0.00911559
291.736,0.00911264
291.775,0.00910862
291.815,0.0091036
